Date_Time,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054
2018-01-02 19:00:00,0.0001128390,0.0000566279,0.0000108660,0.0000097504,0.0000099183,0.0000059175,0.0000076180,0.0000034240,0.0000022200,0.0000016777,0.0000011166,0.0000003824,0.0000003113,0.0000002376,0.0000001613,0.0000000821,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 20:00:00,0.0001128740,0.0000546360,0.0000099674,0.0000092224,0.0000088771,0.0000055850,0.0000076874,0.0000034416,0.0000020382,0.0000015799,0.0000011008,0.0000003871,0.0000003493,0.0000002932,0.0000002173,0.0000001201,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 21:00:00,0.0001454100,0.0000541495,0.0000100533,0.0000081493,0.0000088003,0.0000057131,0.0000070745,0.0000038682,0.0000019839,0.0000016791,0.0000010524,0.0000003653,0.0000002468,0.0000001493,0.0000000743,0.0000000238,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 22:00:00,0.0001281140,0.0000536761,0.0000101418,0.0000079986,0.0000088067,0.0000048626,0.0000070716,0.0000038999,0.0000018932,0.0000014953,0.0000009960,0.0000003217,0.0000002922,0.0000002467,0.0000001837,0.0000001019,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 23:00:00,0.0001097140,0.0000520573,0.0000094879,0.0000079232,0.0000088907,0.0000049579,0.0000072089,0.0000035050,0.0000018571,0.0000014465,0.0000009704,0.0000002966,0.0000002598,0.0000002126,0.0000001541,0.0000000835,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-03 00:00:00,0.0001075110,0.0000535532,0.0000098113,0.0000081501,0.0000088853,0.0000050533,0.0000073503,0.0000036007,0.0000020602,0.0000016058,0.0000010108,0.0000003157,0.0000002743,0.0000002229,0.0000001606,0.0000000866,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-03 01:00:00,0.0001075130,0.0000515375,0.0000094830,0.0000078465,0.0000088052,0.0000050533,0.0000079058,0.0000035401,0.0000020603,0.0000015813,0.0000009294,0.0000003184,0.0000002722,0.0000002180,0.0000001549,0.0000000824,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-03 02:00:00,0.0001064450,0.0000500318,0.0000092387,0.0000077710,0.0000088075,0.0000049103,0.0000075574,0.0000035105,0.0000020607,0.0000014584,0.0000008970,0.0000003075,0.0000002659,0.0000002151,0.0000001544,0.0000000829,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-03 03:00:00,0.0001064590,0.0000500386,0.0000092408,0.0000077713,0.0000088096,0.0000048626,0.0000067229,0.0000035113,0.0000020247,0.0000014218,0.0000008971,0.0000003377,0.0000002849,0.0000002253,0.0000001582,0.0000000833,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-03 04:00:00,0.0001064540,0.0000500364,0.0000094866,0.0000079230,0.0000088089,0.0000048626,0.0000074873,0.0000034502,0.0000020427,0.0000013847,0.0000008808,0.0000003020,0.0000002619,0.0000002124,0.0000001527,0.0000000822,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
